100.	1.0359332816157624e-9	101.75350377730376	80.42571884460855	125.44751128644064
107.97751623277097	8.493441671554836e-10	102.38326409456084	80.42540341350426	135.14916225361145
116.59144011798317	7.020721479787882e-10	103.03805040323951	80.42508143019234	145.61133581442817
125.89254117941672	5.841048809461448e-10	103.71111634233556	80.42475522310882	156.8936653744926
135.93563908785256	4.88485299941516e-10	104.39628461316079	80.42442699147261	169.0604702115543
146.77992676220697	4.102314477630308e-10	105.08807035602184	80.42409870886507	182.1811239559454
158.48931924611136	3.45685050101601e-10	105.7818465922212	80.42377197724095	196.33045349079742
171.13283041617808	2.921015928728024e-10	106.47300171966687	80.42344820446174	211.58917002333152
184.78497974222913	2.473834614634264e-10	107.13777845956363	80.42312867573963	228.04433454727
199.526231496888	2.0990127661099593e-10	107.78955106274897	80.42281417887486	245.78986033176784
215.44346900318837	1.7837134547296651e-10	108.43080051559059	80.42250556531263	264.92705514904657
232.63050671536263	1.5176979917332296e-10	109.06027450561882	80.42220340546884	285.5652062670785
251.18864315095806	1.292712552299455e-10	109.67703687093837	80.42190798975284	307.8222114308259
271.22725793320285	1.1020419922926459e-10	110.28042862759335	80.42161970060688	331.8252599462348
292.86445646252366	9.401798873523826e-11	110.87003053606696	80.42133869661998	357.7115669763114
316.22776601683796	8.025805721203777e-11	111.44562688628396	80.42106491327475	385.62916667502185
341.45488738336024	6.854700743938916e-11	112.00717111191408	80.42079845306839	415.7377655968396
368.6945064519576	5.856999620258676e-11	112.55475349036107	80.42053918088077	448.20966724975057
398.10717055349727	5.006329432959606e-11	113.08857168039263	80.42028696953773	483.230765897094
429.8662347082277	4.2805228327321123e-11	113.6089043764597	80.4200416779227	521.001619983949
464.15888336127796	3.660893352418608e-11	114.11608857931907	80.41980303385952	561.7386124276517
501.1872336272723	3.131650376969512e-11	114.61050041395056	80.41957082197922	605.6751992077697
541.1695265464637	2.6794228633618776e-11	115.09253948262895	80.41934489599542	653.0632608210768
584.3414133735178	2.292868961400182e-11	115.56261660896463	80.41912499697663	704.1745550811551
630.9573444801935	1.96235403882858e-11	116.02114448565843	80.41891089925997	759.3022907973602
681.2920690579614	1.6796834571202955e-11	116.46853021114282	80.41870237958608	818.762819378338
735.6422544596415	1.4378802040157366e-11	116.90517118295779	80.41849926409557	882.8974686740008
794.3282347242817	1.2309986081745386e-11	117.33145113334751	80.4183012380426	952.074514327446
857.6958985908941	1.0539681358752274e-11	117.74773847185187	80.41810821447632	1026.691310569791
926.1187281287938	9.024618389437965e-12	118.15438528288932	80.41792001567181	1107.1765893958082
1000.0000000000002	7.72785284343669e-12	118.5517266771951	80.41773634077805	1193.991801693219
1079.7751623277102	6.617826678790103e-12	118.94008126631684	80.41755718164954	1287.6384846849344
1165.914401179832	5.667572380861498e-12	119.31975157081236	80.41738225854593	1388.65392139763
1258.925411794168	4.8540374303292394e-12	119.69102455504944	80.41721142519681	1497.6192031839532
1359.3563908785256	4.157510442167658e-12	120.05417254797372	80.4170446187835	1615.1613338385569
1467.79926762207	3.561132957918685e-12	120.40945429865425	80.41688165816083	1741.9568558748176
1584.8931924611136	3.050483367011894e-12	120.75711545644978	80.4167224602227	1878.735770603326
1711.3283041617813	2.6132227113623573e-12	121.09738986961291	80.41656678566815	2026.2857672414243
1847.8497974222912	2.238792223260356e-12	121.43050007193817	80.4164146712054	2185.456788345533
1995.2623149688804	1.9181554010370245e-12	121.75665833531413	80.416265892401	2357.1659547407944
2154.434690031884	1.6435776841104584e-12	122.07606718667178	80.41612034024686	2542.4028829994218
2326.3050671536275	1.4084382574418707e-12	122.3889202628654	80.41597799886283	2742.235419662756
2511.88643150958	1.2070692307839348e-12	122.69540265164382	80.41583877249964	2957.815837638444
2712.2725793320287	1.0346187226722828e-12	122.99569191069857	80.4157024454941	3190.3875150207496
2928.644564625237	8.869313625179443e-13	123.28995812859051	80.41556909545939	3441.2921484114763
3162.2776601683804	7.604500235369481e-13	123.57836465834986	80.41543851237455	3711.977536439323
3414.5488738336035	6.521288826959018e-13	123.8610683518592	80.41531062424771	4004.0059789652973
3686.945064519577	5.593598431994105e-13	124.13822031913223	80.4151854658731	4319.063343411749
3981.0717055349755	4.799095336023987e-13	124.40996579350629	80.41506284730266	4658.96884873249
4298.662347082277	4.118654383328961e-13	124.67644474684762	80.41494273690157	5025.685625825314
4641.588833612781	3.5358975837132737e-13	124.9377922558697	80.41482502331588	5421.3321116467505
5011.872336272724	3.0367992961800626e-13	125.19413844687384	80.41470976665343	5848.194351681243
5411.695265464639	2.609348182814073e-13	125.44560920556862	80.41459677475855	6308.739275604721
5843.4141337351775	2.2432577103717203e-13	125.6923258620914	80.41448599723061	6805.6290223157375
6309.573444801937	1.929718458580858e-13	125.93440583749815	80.41437748258643	7341.736397848335
6812.920690579613	1.6611859044236827e-13	126.17196265797253	80.41427102519111	7920.161581743785
7356.422544596416	1.431198757686272e-13	126.40510640155999	80.4141667195457	8544.250110792222
7943.28234724282	1.2342233618292947e-13	126.6339431449353	80.414064363182	9217.617635505867
8576.958985908948	1.0655205627386767e-13	126.8585759479306	80.41396405253157	9944.150880922858
9261.187281287937	9.210315392766866e-14	127.07910465956597	80.4138656277472	10728.058761986598
10000.	7.972801740704423e-14	127.29562603435001	80.41376907995647	11573.878757796685
