100.	73.93918824096909	105.80269218253828	103.04473071239089	115.77894575600446
106.41177807473736	75.4500173181833	106.33140660760203	103.58046268679875	114.96450864377823
113.23466513027154	76.8999122227531	106.84974652255065	104.10667779011354	114.31684883758827
120.49502056209653	78.29314456346553	107.35796843919329	104.62355829771585	113.81393305641721
128.22089387164732	79.63352543329647	107.85632172126716	105.13128510594136	113.43624452926136
136.44213303214187	80.92447288025878	108.34504874353657	105.63003741795929	113.16656647650127
145.19049980260067	82.16906706063283	108.82438508301436	106.11999248569217	112.98976755543569
154.49979243554543	83.37009572078819	109.29455967733553	106.60132539487695	112.8925937955406
164.40597625244243	84.53009201877381	109.75579500552051	107.07420886512149	112.86347049639963
174.94732259135444	85.65136621353011	110.20830725738323	107.53881310207986	112.89231657548146
186.16455666360693	86.73603240099641	110.6523065162229	107.99530567772864	112.97037282472999
198.1010148906961	87.7860312255307	111.08799692902423	108.44385141899045	113.09004486964173
210.8028123292899	88.80314926197929	111.51557686173159	108.88461233741006	113.24476094730899
224.31902083114906	89.7890357011506	111.93523909857157	109.31774755445994	113.42884409411937
238.7018586262662	90.74521671981468	112.34717096308525	109.74341326822838	113.63739815630329
254.00689206165566	91.67310798301527	112.75155451648743	110.16176270296884	113.86620664470016
270.29325027518667	92.57402551977417	113.148566697179	110.57294612500175	114.11164348469374
287.6238536338261	93.44919525923035	113.53837948785936	110.97711079798191	114.37059456851051
306.0656568188343	94.29976140915781	113.92116004363008	111.37440100571385	114.64038904751403
325.6899074970453	95.12679383505721	114.29707085206569	111.76495806161607	114.91873936434386
346.5724215775732	95.93129462270603	114.66626989415879	112.14892031130842	115.20368898267628
368.7938761173703	96.71420388321445	115.02891074341909	112.52642317162861	115.49356702193889
392.44012100723796	97.47640493051365	115.38514273669544	112.89759916004591	115.78694882476685
417.6025106424527	98.2187289300963	115.73511108066283	113.26257790482495	116.08262188153712
444.37825685937815	98.9419590402712	116.07895699837667	113.62148621377519	116.37955629219023
472.8708045015878	99.64683415633819	116.41681783935009	113.97444809352322	116.67687926844728
503.1902310664549	100.33405226962036	116.74882720198023	114.32158478854355	116.97385310958762
535.4536719761941	101.0042735159217	117.07511505016907	114.66301485007862	117.26985621030977
569.7857731163398	101.65812293164159	117.39580783370943	114.99885415269898	117.56436665449769
606.3191723899857	102.29619294683042	117.71102857854356	115.32921595882476	117.85694813013761
645.1950121482158	102.91904567347271	118.02089701693883	115.65421098367865	118.14723774101506
686.5634844764342	103.52721497079453	118.32552966338044	115.97394739819728	118.43493554171376
730.5844114432471	104.12120833987125	118.62503993288963	116.28853093006222	118.71979551280388
777.4278625536141	104.70150866665102	118.91953822657247	116.5980648873118	119.00161781122814
827.2748117917262	105.26857580389903	119.20913203018019	116.90265020751823	119.28024209549555
880.3178367920124	105.82284802541712	119.49392599132439	117.2023855346432	119.55554175543423
936.7618628394446	106.36474339171926	119.77402202385649	117.49736722866673	119.82741900762879
996.8249545734857	106.89466096306285	120.04951938117789	117.78768945051122	120.09580061450221
1060.7391584543388	107.41298194643237	120.32051473182895	118.07344419752985	120.36063424264712
1128.7513992462682	107.92007076385742	120.58710224725502	118.35472136417273	120.62188533273766
1201.1244339814314	108.41627601641211	120.84937367468973	118.63160877126558	120.87953438223282
1278.137867089765	108.90193139679874	121.1074184101693	118.90419222344246	121.13357462960464
1360.0892306167427	109.377356509748	121.36132356594294	119.17255556781102	121.38401007858381
1447.295133702291	109.84285768855781	121.6111740370763	119.43678073156333	121.63085376548244
1540.0924857617556	110.29872868709423	121.85705258304938	119.69694776161548	121.874126290952
1638.839798094505	110.74525137173632	122.09903986241038	119.95313487986411	122.11385459151636
1743.918568948798	111.18269633644915	122.33721453008472	120.20541851742423	122.35007081755506
1855.7347573939307	111.61132352920612	122.57165326691279	120.45387338841766	122.58281143001632
1974.7203516937948	112.03138274645976	122.8024308566495	120.69857247118622	122.81211640522922
2101.3350382410745	112.44311419666089	123.02962022821441	120.93958712925486	123.03802854968971
2236.0679774997893	112.84674894362958	123.25329251576649	121.17698707849488	123.26059293561663
2379.4396938173436	113.2425093974097	123.47351712000696	121.41084046885763	123.47985637347566
2532.0040864071225	113.63060968843781	123.69036173751114	121.64121393135925	123.69586702122972
2694.3505692708277	114.01125611784731	123.90389242714978	121.86817257063038	123.9086740184702
